Force (N),Displacement (cm),Angular Deflection (deg.)
14.206420642064208,-55.99360216873197,-3275.548557914195
14.211421142114212,-56.013311286003606,-3276.7015141119828
14.216421642164217,-56.033020403275245,-3277.85447030977
14.221422142214221,-56.05272952054688,-3279.0074265075573
14.226422642264227,-56.07243863781852,-3280.1603827053455
14.231423142314233,-56.092147755090174,-3281.313338903133
14.236423642364237,-56.11185687236181,-3282.4662951009204
14.241424142414242,-56.131565989633444,-3283.6192512987077
14.246424642464246,-56.15127510690508,-3284.772207496495
14.251425142514252,-56.170984224176735,-3285.9251636942827
14.256425642564258,-56.19069334144837,-3287.0781198920704
14.261426142614262,-56.21040245872001,-3288.2310760898577
14.266426642664268,-56.23011157599166,-3289.384032287645
14.271427142714272,-56.249820693263295,-3290.5369884854326
14.276427642764277,-56.269529810534934,-3291.68994468322
14.281428142814281,-56.28923892780657,-3292.842900881007
14.286428642864287,-56.308948045078225,-3293.9958570787944
14.291429142914293,-56.32865716234986,-3295.1488132765826
14.296429642964297,-56.3483662796215,-3296.30176947437
14.301430143014302,-56.36807539689315,-3297.454725672157
14.306430643064306,-56.38778451416477,-3298.6076818699444
14.311431143114312,-56.407493631436424,-3299.760638067732
14.316431643164318,-56.42720274870807,-3300.91359426552
14.321432143214322,-56.4469118659797,-3302.0665504633066
14.326432643264328,-56.466620983251346,-3303.2195066610943
14.331433143314332,-56.486330100522984,-3304.3724628588825
14.336433643364337,-56.50603921779462,-3305.5254190566698
14.341434143414341,-56.52574833506626,-3306.678375254457
14.346434643464347,-56.545457452337914,-3307.8313314522443
14.351435143514353,-56.565166569609545,-3308.9842876500325
14.356435643564357,-56.58487568688118,-3310.1372438478193
14.361436143614362,-56.604584804152836,-3311.290200045607
14.366436643664366,-56.624293921424474,-3312.4431562433947
14.371437143714372,-56.64400303869611,-3313.596112441182
14.376437643764378,-56.66371215596776,-3314.749068638969
14.381438143814382,-56.6834212732394,-3315.9020248367565
14.386438643864388,-56.703130390511035,-3317.0549810345447
14.391439143914392,-56.72283950778267,-3318.2079372323315
14.396439643964397,-56.742548625054326,-3319.360893430119
14.401440144014401,-56.762257742325964,-3320.5138496279064
14.406440644064407,-56.7819668595976,-3321.666805825694
14.411441144114413,-56.80167597686925,-3322.819762023482
14.416441644164417,-56.82138509414089,-3323.9727182212687
14.421442144214422,-56.841094211412525,-3325.1256744190564
14.426442644264426,-56.86080332868417,-3326.278630616843
14.431443144314432,-56.88051244595581,-3327.4315868146314
14.436443644364438,-56.90022156322745,-3328.5845430124186
14.441444144414442,-56.9199306804991,-3329.737499210206
14.446444644464448,-56.93963979777074,-3330.8904554079945
14.451445144514452,-56.959348915042376,-3332.043411605781
14.456445644564457,-56.97905803231402,-3333.196367803569
14.461446144614461,-56.998767149585646,-3334.3493240013554
14.466446644664467,-57.0184762668573,-3335.502280199144
14.471447144714473,-57.03818538412895,-3336.6552363969313
14.476447644764477,-57.057894501400575,-3337.8081925947185
14.481448144814483,-57.07760361867222,-3338.9611487925063
14.486448644864486,-57.09731273594386,-3340.1141049902935
14.491449144914492,-57.1170218532155,-3341.2670611880812
14.496449644964498,-57.13673097048715,-3342.4200173858685
14.501450145014502,-57.15644008775879,-3343.5729735836558
14.506450645064508,-57.17614920503043,-3344.7259297814435
14.511451145114512,-57.195858322302065,-3345.8788859792307
14.516451645164517,-57.21556743957371,-3347.0318421770185
14.521452145214521,-57.235276556845335,-3348.1847983748053
14.526452645264527,-57.25498567411699,-3349.3377545725934
14.531453145314533,-57.27469479138863,-3350.4907107703807
14.536453645364537,-57.294403908660264,-3351.643666968168
14.541454145414543,-57.31411302593191,-3352.796623165955
14.546454645464546,-57.33382214320355,-3353.949579363743
14.551455145514552,-57.35353126047519,-3355.1025355615307
14.556455645564558,-57.37324037774684,-3356.255491759318
14.561456145614562,-57.39294949501848,-3357.408447957105
14.566456645664568,-57.412658612290116,-3358.561404154893
14.571457145714572,-57.43236772956175,-3359.71436035268
14.576457645764577,-57.4520768468334,-3360.8673165504674
14.581458145814581,-57.47178596410504,-3362.020272748255
14.586458645864587,-57.49149508137668,-3363.1732289460433
14.591459145914593,-57.51120419864832,-3364.3261851438306
14.596459645964597,-57.53091331591996,-3365.479141341618
14.601460146014603,-57.5506224331916,-3366.632097539405
14.606460646064606,-57.57033155046324,-3367.785053737193
14.611461146114612,-57.590040667734876,-3368.93800993498
14.616461646164618,-57.60974978500653,-3370.090966132768
14.621462146214622,-57.62945890227817,-3371.2439223305555
14.626462646264628,-57.649168019549805,-3372.3968785283428
14.631463146314632,-57.668877136821436,-3373.54983472613
14.636463646364637,-57.68858625409309,-3374.7027909239173
14.641464146414641,-57.70829537136473,-3375.8557471217046
14.646464646464647,-57.728004488636365,-3377.0087033194927
14.651465146514653,-57.74771360590801,-3378.16165951728
14.656465646564657,-57.76742272317965,-3379.3146157150672
14.661466146614663,-57.78713184045129,-3380.4675719128545
14.666466646664666,-57.806840957722926,-3381.620528110642
14.671467146714672,-57.82655007499458,-3382.7734843084295
14.676467646764678,-57.84625919226622,-3383.9264405062177
14.681468146814682,-57.86596830953785,-3385.0793967040054
14.686468646864688,-57.8856774268095,-3386.2323529017926
14.691469146914692,-57.905386544081125,-3387.38530909958
14.696469646964697,-57.92509566135278,-3388.538265297367
14.701470147014701,-57.944804778624416,-3389.691221495155
14.706470647064707,-57.964513895896054,-3390.844177692942
14.711471147114713,-57.9842230131677,-3391.99713389073
14.716471647164717,-58.00393213043934,-3393.150090088517
14.721472147214723,-58.02364124771098,-3394.303046286305
14.726472647264726,-58.043350364982615,-3395.456002484092
14.731473147314732,-58.06305948225427,-3396.6089586818794
14.736473647364738,-58.082768599525906,-3397.761914879667
14.741474147414742,-58.10247771679754,-3398.9148710774543
14.746474647464748,-58.12218683406919,-3400.067827275242
14.751475147514752,-58.14189595134083,-3401.2207834730293
14.756475647564757,-58.16160506861247,-3402.3737396708166
14.761476147614761,-58.181314185884105,-3403.5266958686043
14.766476647664767,-58.20102330315575,-3404.6796520663916
14.771477147714773,-58.22073242042739,-3405.8326082641793
14.776477647764777,-58.24044153769903,-3406.985564461966
14.781478147814783,-58.26015065497068,-3408.1385206597542
14.786478647864786,-58.27985977224232,-3409.2914768575415
14.791479147914792,-58.29956888951395,-3410.444433055329
14.796479647964798,-58.3192780067856,-3411.597389253116
14.801480148014802,-58.33898712405724,-3412.7503454509038
14.806480648064808,-58.35869624132888,-3413.903301648692
14.811481148114812,-58.378405358600524,-3415.0562578464783
14.816481648164817,-58.39811447587216,-3416.2092140442664
14.821482148214821,-58.4178235931438,-3417.362170242054
14.826482648264827,-58.437532710415454,-3418.5151264398414
14.831483148314833,-58.45724182768709,-3419.668082637629
14.836483648364837,-58.47695094495873,-3420.821038835416
14.841484148414843,-58.496660062230376,-3421.973995033204
14.846484648464847,-58.51636917950201,-3423.126951230991
14.851485148514852,-58.53607829677365,-3424.2799074287786
14.856485648564858,-58.5557874140453,-3425.432863626566
14.861486148614862,-58.57549653131693,-3426.5858198243536
14.866486648664868,-58.595205648588575,-3427.7387760221413
14.871487148714872,-58.61491476586021,-3428.891732219928
14.876487648764877,-58.63462388313185,-3430.044688417716
14.881488148814881,-58.65433300040349,-3431.197644615503
14.886488648864887,-58.67404211767514,-3432.350600813291
14.891489148914893,-58.69375123494678,-3433.503557011078
14.896489648964897,-58.71346035221842,-3434.6565132088654
14.901490149014903,-58.733169469490065,-3435.8094694066535
14.906490649064907,-58.75287858676169,-3436.9624256044403
14.911491149114912,-58.77258770403334,-3438.1153818022285
14.916491649164918,-58.79229682130499,-3439.2683380000162
14.921492149214922,-58.81200593857662,-3440.4212941978035
14.926492649264928,-58.831715055848264,-3441.5742503955908
14.931493149314932,-58.8514241731199,-3442.727206593378
14.936493649364937,-58.87113329039154,-3443.880162791166
14.941494149414941,-58.89084240766318,-3445.033118988953
14.946494649464947,-58.91055152493483,-3446.1860751867407
14.951495149514953,-58.93026064220647,-3447.339031384528
14.956495649564957,-58.94996975947811,-3448.4919875823157
14.961496149614963,-58.969678876749754,-3449.644943780103
14.966496649664967,-58.98938799402139,-3450.79789997789
14.971497149714972,-59.00909711129303,-3451.950856175678
14.976497649764978,-59.028806228564676,-3453.1038123734656
14.981498149814982,-59.048515345836314,-3454.256768571253
14.986498649864988,-59.06822446310795,-3455.40972476904
14.991499149914992,-59.08793358037959,-3456.5626809668274
14.996499649964997,-59.107642697651244,-3457.715637164615
15.001500150015001,-59.12735181492287,-3458.8685933624024
15.006500650065007,-59.14706093219452,-3460.02154956019
15.011501150115013,-59.16677004946615,-3461.1745057579774
15.016501650165017,-59.18647916673779,-3462.327461955765
15.021502150215023,-59.20618828400944,-3463.4804181535524
15.026502650265027,-59.22589740128108,-3464.6333743513396
15.031503150315032,-59.24560651855272,-3465.786330549127
15.036503650365038,-59.265315635824365,-3466.9392867469155
15.041504150415042,-59.285024753096,-3468.092242944703
15.046504650465048,-59.30473387036764,-3469.24519914249
15.051505150515052,-59.32444298763928,-3470.3981553402773
15.056505650565057,-59.34415210491093,-3471.551111538065
15.061506150615061,-59.36386122218256,-3472.7040677358523
15.066506650665067,-59.38357033945421,-3473.85702393364
15.071507150715073,-59.403279456725855,-3475.0099801314273
15.076507650765077,-59.42298857399748,-3476.162936329215
15.081508150815083,-59.44269769126913,-3477.3158925270022
15.086508650865087,-59.46240680854077,-3478.4688487247895
15.091509150915092,-59.48211592581241,-3479.6218049225768
15.096509650965098,-59.501825043084054,-3480.774761120365
15.101510151015102,-59.52153416035569,-3481.927717318152
15.106510651065108,-59.54124327762733,-3483.0806735159395
15.111511151115112,-59.56095239489897,-3484.2336297137267
15.116511651165117,-59.58066151217062,-3485.3865859115144
15.121512151215121,-59.60037062944225,-3486.5395421093017
15.126512651265127,-59.62007974671389,-3487.692498307089
15.131513151315133,-59.639788863985544,-3488.8454545048767
15.136513651365137,-59.65949798125718,-3489.9984107026644
15.141514151415143,-59.67920709852882,-3491.1513669004516
15.146514651465147,-59.69891621580046,-3492.304323098239
15.151515151515152,-59.718625333072104,-3493.457279296026
15.156515651565158,-59.73833445034374,-3494.610235493815
15.161516151615162,-59.75804356761538,-3495.7631916916016
15.166516651665168,-59.777752684887034,-3496.9161478893893
15.171517151715172,-59.79746180215867,-3498.069104087177
15.176517651765177,-59.81717091943031,-3499.2220602849643
15.181518151815181,-59.836880036701956,-3500.3750164827516
15.186518651865187,-59.856589153973594,-3501.527972680539
15.191519151915193,-59.87629827124523,-3502.680928878327
15.196519651965197,-59.89600738851688,-3503.833885076114
15.201520152015203,-59.91571650578852,-3504.9868412739015
15.206520652065207,-59.935425623060155,-3506.139797471689
15.211521152115212,-59.95513474033181,-3507.2927536694765
15.216521652165218,-59.974843857603446,-3508.4457098672638
15.221522152215222,-59.994552974875084,-3509.598666065051
15.226522652265228,-60.01426209214673,-3510.7516222628387
15.231523152315232,-60.033971209418354,-3511.9045784606255
15.236523652365237,-60.05368032669001,-3513.0575346584137
15.241524152415241,-60.073389443961645,-3514.210490856201
15.246524652465247,-60.09309856123328,-3515.3634470539882
15.251525152515253,-60.11280767850493,-3516.516403251777
15.256525652565257,-60.13251679577657,-3517.669359449563
15.261526152615263,-60.152225913048206,-3518.8223156473514
15.266526652665267,-60.171935030319844,-3519.9752718451377
15.271527152715272,-60.1916441475915,-3521.1282280429264
15.276527652765278,-60.211353264863135,-3522.2811842407136
15.281528152815282,-60.23106238213477,-3523.434140438501
15.286528652865288,-60.25077149940642,-3524.5870966362886
15.291529152915292,-60.27048061667804,-3525.740052834076
15.296529652965297,-60.290189733949695,-3526.8930090318636
15.301530153015301,-60.309898851221334,-3528.0459652296504
15.306530653065307,-60.32960796849297,-3529.198921427438
15.311531153115313,-60.34931708576462,-3530.351877625226
15.316531653165317,-60.369026203036256,-3531.504833823013
15.321532153215323,-60.388735320307894,-3532.657790020801
15.326532653265327,-60.40844443757953,-3533.8107462185876
15.331533153315332,-60.428153554851185,-3534.963702416376
15.336533653365338,-60.447862672122824,-3536.116658614163
15.341534153415342,-60.467571789394455,-3537.2696148119503
15.346534653465348,-60.48728090666611,-3538.4225710097376
15.351535153515352,-60.506990023937746,-3539.5755272075253
15.356535653565357,-60.526699141209384,-3540.728483405313
15.361536153615361,-60.54640825848102,-3541.8814396031
15.366536653665367,-60.56611737575267,-3543.0343958008875
15.371537153715373,-60.58582649302431,-3544.1873519986752
15.376537653765377,-60.605535610295945,-3545.3403081964625
15.381538153815383,-60.6252447275676,-3546.4932643942498
15.386538653865387,-60.64495384483922,-3547.646220592037
15.391539153915392,-60.664662962110874,-3548.7991767898257
15.396539653965398,-60.68437207938252,-3549.952132987613
15.401540154015402,-60.704081196654144,-3551.1050891854
15.406540654065408,-60.7237903139258,-3552.2580453831874
15.411541154115412,-60.743499431197435,-3553.411001580975
15.416541654165417,-60.76320854846907,-3554.5639577787624
15.421542154215423,-60.78291766574072,-3555.71691397655
15.426542654265427,-60.80262678301236,-3556.869870174338
15.431543154315433,-60.822335900283996,-3558.022826372125
15.436543654365437,-60.842045017555634,-3559.1757825699124
15.441544154415443,-60.86175413482729,-3560.3287387676996
15.446544654465447,-60.88146325209891,-3561.481694965487
15.451545154515452,-60.901172369370556,-3562.6346511632746
15.456545654565458,-60.92088148664221,-3563.7876073610623
15.461546154615462,-60.94059060391383,-3564.9405635588496
15.466546654665468,-60.960299721185486,-3566.093519756637
15.471547154715472,-60.980008838457124,-3567.2464759544246
